contents,date
전새미님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-21
코코몽님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-21
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/GDdbGEbQ ,2015-08-22
얀수님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-22
[콩] 피케이: 별에서 온 얼간이 홍진호&레이디 제인 썸영상 http://blog.naver.com/ojh252/220458424103 …,2015-08-22
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-23
김희철님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-23
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-24
우주미아 지구표류기 피케이 별에서 온 얼간이: 우주미아 피케이에 대한 영화 <피케이 : 별에서 온 얼간이> 시사회 후기 남겨요~이름은 아니지만 같은 미아로서 괜한 공감을.ㅋㅋㅋㅋ<피케이 : 별에서 ... http://bit.ly/1JPQppd ,2015-08-24
[마이클럽] [피케이 : 별에서 온 얼간이]시사회 이벤트 http://m.miclub.com/mobile/event/eventScrapArticle.html?nEventSeq=20135&op1=scrap …,2015-08-24
<PK 피케이: 별에서 온 얼간이> 신과 종교에 대한 용기있는 질문과 도전. (출처 : ★ 무비 J.. | 네이버 블로그) http://me2.do/FBdQ273f ,2015-08-24
박수진님이 <피케이: 별에서 온 얼간이> 시사회에 응모하셨습니다! http://wcha.it/1JTrqQ8 ,2015-08-24
[뉴스] ‘세 얼간이’ 뛰어넘은 인도 화제작  영화 ‘피케이:별에서 온 얼간이’ http://bit.ly/1JNtNpp ,2015-08-24
이거 뭐야 피케이: 별에서 온 얼간이 동영상 :: 네이버영화 (출처 : 네이버 영화) http://ln.is/me2.do/JdZCq ,2015-08-24
"알고 보면 더 재밌는 <피케이: 별에서 온 얼간이>
웃음과 눈물을 모두 자극하는 명장면 & 명대사 공개!!
놓치면 후회하는 장면들을 밀어서 확인하세요!

#9월3일개봉 #안보면땅치고후회할걸",2015-08-24
"발칙한 도발  그래도 이런 외계인이 있다면 
 
[NBS 영화세상] 인도 역대 흥행 1위를 기록한 영화 '피케이:별에서 온 얼간이' 
http://www.nbstv.co.kr/sub_read.html?uid=38567&section=sc3&section2= … pic.twitter.com/rY4zB1rCgR",2015-08-24
"피케이 : 별에서 온 얼간이 
- 홍진호 & 레이디 제인 홍보 영상 https://youtu.be/A7JM5M-NIMQ ",2015-08-24
"'홍진호 & 레이디제인 썸 코칭 영상’ 전격 공개
홍진호-레제 커플! 외계인 #피케이 를 전격 썸 코칭하다!

<피케이: 별에서 온 얼간이> 9월 3일 대개봉! http://fb.me/7uLeiSMI5 ",2015-08-24
"피케이 : 별에서 온 얼간이 
아마르 칸 주연
1965년 3월 14일
신체 168cm

나 이 보 소",2015-08-24
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-25
피케이 별에서온얼간이우주 미아 외계인의 좌충우돌 리모컨 회수 작전! 그냥 코미디 영화가 아님. 단순히 춤추던 인도영화가 아닌 이제는 자신들의 치부와 같던 종교문제를 꺼내든 것은 놀라운 변화입니다.,2015-08-25
"‘세 얼간이’를 뛰어넘은 인도 역대 흥행 1위 화제작 ‘피케이:별에서 온 얼간이’가 9월 개봉을 앞두고 있습니다.
http://www.vop.co.kr/A00000926229.html …pic.twitter.com/U7o3xqhgbL",2015-08-25
"9/3 오피스/PK:별에서 온 얼간이/이민자/앤트맨(IMAX 3D)/히트맨:에이전트47
9/10 셀프/리스
9/17 스코치 트라이얼/슬로우 웨스트
9/24 더 로프트: 비밀의 방/뮨: 달의 요정/에베레스트(IMAX 3D)/인턴
9월 드림하우스/사도",2015-08-25
"9월 보고싶은 국내 개봉 예정작
앤트맨  이민자  PK: 별에서 온 얼간이  어바웃 리키(9/3)  슬로우 웨스트(9/17)  인턴  뮨: 달의 요정(9/24)  에베레스트(9/25) + 지금은 맞고 그때는 틀리다(9/?)",2015-08-25
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/GDdbGEbQ ,2015-08-26
"#허지웅 작가와 배우 #강예원 이 떳다!! 
<피케이: 별에서 온 얼간이>
특별한 GV 현장!

뜨거운 반응 속 진행 중인 현장을
지금 바로 확인하세요

<세 얼간이>를 제친
인도… https://instagram.com/p/61vmNvBM-u/ ",2015-08-26
(코엑스_언론사 시사회)즐거움과 감동 그리고 세얼간이 감독과 배우가 다시 모여 인간의 나약함을 이용하는 사기꾼들을 꼬집는 강력한 교훈이 담긴 메세지. ... <피케이: 별에서 온 얼간이> #왓챠 http://wcha.it/1gDkXNJ ,2015-08-26
<피케이: 별에서 온 얼간이> 인도에서 금기시되는 종교이야기를 외계인을 통해서 비판하면서 유쾌하고 재미나게 보여주고 있는 시사회 관람 후기... (출처 : 가일의 영.. | 네이버 블로그) http://me2.do/50Hekj0v ,2015-08-26
"<별에서 온 얼간이 피케이 영화 백배즐기기>
피케이의 지구탈출기- 집으로 가는길
그것은 신을 찾는길에서 시작된다. 아마도 지구라는 별에 인류가 최초로 살기 시작하면서 ""지상에서 영원으로"" 으로의 꿈을... http://fb.me/2k9q48NkH ",2015-08-26
"<별에서 온 얼간이 피케이 영화 백배 즐기기>
9월 3일  개봉하는 인도 최대 히트 흥행영화 ""PK피케이""
'피케이' 란  술주정뱅이라는 뜻의 힌디어. 집으로 돌아가기 위한 리모컨을 찾기 위하여 신을... http://fb.me/450AF9DW2 ",2015-08-26
PK 별에서 온 얼간이 시사회다녀옴! 주인공이 너무 씹덕미가 낭낭해서 시간가는줄도 모르고 봤네8ㅅ8 주제도 한번 비틀어서 재밌게 풀어가는게 지루하지도 않고 좋았음,2015-08-26
(코엑스_언론사 시사회)즐거움 과 감동 그리고 던지는 세얼간이 감독과 배우가 새롭게 또 던지는 강력한 교훈이 담긴 메세지. 많은 게 담긴 영화. <피케이: 별에서 온 얼간이> #왓챠 http://wcha.it/1gDkXNJ ,2015-08-26
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-27
★ <피케이: 별에서 온 얼간이> 시사회 당첨자 발표 ★ http://fb.me/7rh9tFUBb ,2015-08-27
[시네프리뷰] 이런 유쾌한 풍자를 봤나! ‘피케이: 별에서 온 얼간이’ http://m.viva100.com/view.php?key=20150827010005771 …,2015-08-27
[ #Tistory ]피케이: 별에서 온 얼간이  정말 종교인들이 봐야함 특히 신자들 http://garuda.tistory.com/1311 ,2015-08-28
"지구에 불시착한 외계인 이상한 놈이 지구에 왔다.
별에서 온 얼간이  그 이름은 'PK'(아미르 칸)
집(우주)으로 돌아갈 리모컨을 도둑맞은 'PK'
돌아갈 방법은 오직 신만이 알고 있다.
여러 종교... http://fb.me/3LSFT46mu ",2015-08-28
<피케이: 별에서 온 얼간이>은 KU시네마테크  시네마트랩에서 상영 될 150여분의 무삭제판을 봐야겠군하. 주말 일정이여. 속히 나와달라~!,2015-08-28
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-08-29
별에서온 얼간이,2015-08-29
