contents,date
"★OH #갓창정 오셨다 OH ★ 

생활연기 갑 갓창정!
영화 #대결 속 깜짝 특별출연!
본투비 편돌이 #임창정
#내가저지른사랑

담배 한 갑과 함께 영상 확인

<대결> 9월 22일 대개봉! http://fb.me/BpbiXykJ ",2016-09-07
"액션계 전설의 레전드각!
#견자단 의 뒤를 이을 차기 #액션 레전드!
절대권력 갑 CEO '오지호'
 
그의 #대결 실력 확인 
#이주승 VS #오지호 VS #이정진 VS #신정근
영화 <대결>... http://fb.me/31aSVVQt7 ",2016-09-07
"★OH #갓창정 오셨다 OH ★ 

생활연기 갑 갓창정!
영화 #대결 속 깜짝 특별출연!
본투비 편돌이 #임창정
#내가저지른사랑

담배 한 갑과 함께 영상 확인

<대결> 9월 22일 대개봉! http://fb.me/2v0SW0rjm ",2016-09-07
"'대결' 감독 ""취권 영화  주위에서 미쳤냐고 하더라"" #theFact http://goo.gl/0E8nRI ",2016-09-08
"[NYLON event] 영화 #대결 통쾌한 사이다 액션 예매권 이벤트
남자들의 아드레날린을 분출시킬 액션영화.
무소불위 갑 (甲)에 맞서는 취준생의 통쾌한 역전극!
#이주승 X #오지호 X #이정진 X...http://fb.me/2IgBk3C9R ",2016-09-08
"★OH #갓창정 오셨다 OH ★ 

생활연기 갑 갓창정!
영화 #대결 속 깜짝 특별출연!
본투비 편돌이 #임창정
#내가저지른사랑

담배 한 갑과 함께 영상 확인

<대결> 9월 22일 대개봉! http://fb.me/3ncMiurxy ",2016-09-08
"드디여 재가 참여한 영화 ""대결"" 의OST 가 발매됐습니다.  MV도 즐겨주세요~ My soundtrack for the upcoming Big Movie ""Duel""… https://www.instagram.com/p/BKFJZ-Xheh0/ ",2016-09-08
[쿡리뷰] 답답한 청춘이 유쾌한 취권을 만났을 때  영화 '대결' | 다음 연예 http://v.media.daum.net/v/20160908200005935?f=m …,2016-09-08
[문화이벤트] 영화 <대결> 티켓을 잡아라! (~9/18) (출처 : 프로페셔널.. | http://blog.naver.com/hairintrend/220806800033 … 블로그) http://naver.me/xr1PxJeG ,2016-09-08
"[#손은서] #대결 #22일개봉
사건을 파헤치는 여형사 #소은 역을 맡은 손은서 배우! 오랜만의 영화 촬영에 떨리는 마음을 전했는데요. 많은 관심 부탁드려요:-)
http://chicnews.mk.co.kr/article.php?aid=1473319124120860009 …pic.twitter.com/F7iEsyrdHk",2016-09-08
[영화공책]＇대결＇  용감하고 도전적인 2016 한국판 취권 http://v.media.daum.net/v/20160908181837523 …,2016-09-08
"'대결' 신동엽 감독 ""망해도 영화 찍어 집이 부자란 소문도 있더라"" | 다음 연예 http://v.media.daum.net/v/20160908222505401?f=m …",2016-09-08
