contents,date
스타트랙-고스트버스터즈-쥬랜더리턴즈 ㅋㅋㅋㅋ 다봐야대,2016-08-26
[맥스무비] 영화정보 - 쥬랜더 리턴즈 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000095469 …,2016-08-26
[맥스무비] 영화정보 - 쥬랜더 리턴즈 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000095469 …,2016-08-27
허 쥬랜더 리턴즈 나오는구낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 꼭 봐야겠닼ㅋㅋㅋㅋㅋㅋㅋㅋ,2016-08-27
"CGV 예매권으로는 쥬랜더 리턴즈 보기로 결정.
쥬랜더를 이전에 참 재미있게 봤던지라  리턴즈는 안 볼 수가 없겠더라.",2016-08-27
"쥬랜더는 좋아하는 개그코드가 아니어서 보다 말았는데.
쥬랜더 리턴즈는 보고 싶다. pic.twitter.com/KRkLy17lDl",2016-08-29
메카닉  스킵트레이스  쥬랜더 리턴즈  그랜드파더. 영화 보지말라는 소리네 엄마한테 고스트 버스터즈 영업이나 해야겠다,2016-08-29
스타트렉 매니아  잭 블랙  오웬 윌슨과 코미디 절친 삼총사  '쥬랜더 리턴즈'로 돌아온 벤 스틸러 http://33jaeseok.tistory.com/766 ,2016-08-30
[맥스무비] 영화정보 - 쥬랜더 리턴즈 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000095469 … ㅈㄹㄷ,2016-08-30
쥬랜더 리턴즈 보러갸야해. 내 20번째 오빠 나와...,2016-08-30
"[이벤트] 베네딕트 컴버배치의 카메오 출연! 8/31일 <쥬랜더 리턴즈> 개봉 기념으로 본 트윗을 RT하신 팔로워 한 분께 ""예매권"" 드릴게요.
기간: 9월1일(목) 오후 9시까지! 
RT추첨기 돌려요~* pic.twitter.com/rldXKsfvUL",2016-08-30
쥬랜더 리턴즈 고화질 다시보기 https://gatipyo.wordpress.com/2016/08/30/%ec%a5%ac%eb%9e%9c%eb%8d%94-%eb%a6%ac%ed%84%b4%ec%a6%88-%ea%b3%a0%ed%99%94%ec%a7%88-%eb%8b%a4%ec%8b%9c%eb%b3%b4%ea%b8%b0 …,2016-08-30
"[#쥬랜더리턴즈 개봉 D-1 기념 이벤트]

'라스트 메인 예고편'을 공유하신 후 
<쥬랜더 리턴즈>를 함께 보고싶은 친구를 태그해주세요!

추첨을 통해 <쥬랜더 리턴즈> 예매권을 드립니다 :)

-... http://fb.me/2rdspgh1y ",2016-08-30
"와
쥬랜더 리턴즈 주변씨지븨에서는 상영하지도않고 롯시는 시간이 옥같고 메가는 없고",2016-08-30
"<쥬랜더 리턴즈> 제목 앞에 굳이 ""에이전트 오브 뷰티""를 붙였어야만 했나... 어쨌든 1편도 봤고 병맛코미디 좋아하니까 내일 <이퀄스> 보기 전에 봐야겠다 ㅋㅋ",2016-08-30
[맥스무비] 영화정보 - 쥬랜더 리턴즈 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000095469 … ....,2016-08-30
"<쥬랜더 리턴즈>

오... 세상에... 내가... 방금... 뭘... 본거지...

세상에 이 영화가 저스틴 비버를 죽였어요 pic.twitter.com/rwHkWx2goI",2016-08-31
[M+신작의 발견②] 명배우 총출동…‘머니 몬스터’ ‘쥬랜더 리턴즈’ ‘이퀄스’ (출처 : MBN | 네이버 TV연예) http://naver.me/F9tLad73 ,2016-08-31
쥬랜더 리턴즠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대단한 미침이었닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2016-08-31
"#쥬랜더리턴즈 개봉 D-DAY

개봉일 사수! 컬쳐데이 사수!
오늘 <쥬랜더 리턴즈>를 관람시 오리지널 경품이?

다자인소프트에서 참여하세요 :) http://fb.me/2Dm2mp7gW ",2016-08-31
<쥬랜더2 (에이전트 오브 뷰티 쥬랜더 리턴즈)> 2016/08/31 수요일 CGV 명동역 씨네라이브러리 http://blog.naver.com/karmapart2/220801685801 …,2016-08-31
쥬랜더 리턴즈 끝,2016-08-31
문화의날 할인으로 고버 2차를 뛸까 일반가로 쥬랜더 리턴즈를 볼까....,2016-08-31
나는 왜 쥬랜더 리턴즈를 뵜는가 원래 이퀄스 볼라했는데 ㅋㅋㅋㅋ,2016-08-31
뭐지 이걸 왜 이제봤지 쥬랜더 리턴즈 봐야함 꼭 봐야하는데 누구랑봐 ㅠㅠㅠㅠ,2016-08-31
쥬랜더 리턴즈 보고왔다. 번역질이 좋다좋다 했더니 황석희씨 자막이였다. 역시 믿고보는 석희씨. 영화그자체는 잼은 그다지...; 근데 카메오로 나오는 사람들이 빵빵했다. 특히 인상깊었던건 베네리자 베네딕트!!ㅋㅋ;; 눈썹 없는데 섹쉬해! 매력적이야!ㅋㅋ,2016-08-31
#이퀄스  [M+신작의 발견②] 명배우 총출동…‘머니 몬스터’ ‘쥬랜더 리턴즈’ ‘이퀄스’ http://1go.co.kr/bbs/board.php?bo_table=topic&wr_id=3853 … @1gokr 님이 공유,2016-08-31
"[시네마 예매 지옥] 
이번 주 개봉작 [쥬랜더 리턴즈]  [사랑과 어둠의 이야기]  [이퀄스]를 보았습니다. 
http://ize.co.kr/articleView.html?no=2016082808017253949 …pic.twitter.com/KXpyaiifF5",2016-09-01
역시나 쥬랜더에 이어 쥬랜더 리턴즈는 평이 더 좋지 않다. 악화되었다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좋으면 쥬랜더 일리가 없지. 그 맛에 보는거지.,2016-09-01
쥬랜더 1편은 꽤 괜찮게 봤었는데... 리턴즈 어떻기에 오이 나왔는데도 평점이랑 상영관 배정이 저지경이람.;,2016-09-01
"[쥬랜더 리턴즈] 벤 스틸러  오웬 윌슨

[쥬랜더] 이후 15년이 지났어도 변치 않는 개그코드는 식상하고  종종 등장하는 차별적인 발언 역시 예전보다 보기 힘들다.
http://ize.co.kr/articleView.html?no=2016082808017253949 … pic.twitter.com/Np2tvH313D",2016-09-01
쥬랜더 리턴즈에 스팅 나온대서 볼까하고 메박 앱 켰는데 또 비욘드를 예매하고 말았네...9차인가 하 하 하,2016-09-01
쥬랜더 리턴즈 봤는데 그런대로 괜찮았음~ 더 잼없는 영화도 많은데 뭘!! 난 올 언니 본게 더 좋더라ㅋㅋㅋ pic.twitter.com/Z1UFc7O0a4,2016-09-01
"[당첨자 발표] 쥬랜더 리턴즈 예매권 추첨했습니다. 
@soomduck611 님 당첨되셨어요~
축하드려요!!! 예매권은 DM발송하겠습니다. 이벤트 참여해주신 모든 분들 감사드려요~^^pic.twitter.com/85ZbI3CB4H",2016-09-01
쥬랜더 리턴즈가 얼마나 막장에 전작만 못하길래 상영관 배정도 막장이고 평점도 막장인 건지...,2016-09-01
쥬랜더 리턴즈 봤는데 극장에 보러 온 사람이 나 혼자밖에 없었다. 농담 아니다. 정말로 상영관 안에서 보는 사람이 나밖에 없었다.,2016-09-01
쥬랜더 리턴즈 너무 안 보고 싶은데 베니 나오는 장면 넘 보고싶고 미카 어떻게 나오는지 넘 궁금해서 보러갈 것 같다  ,2016-09-01
방금 고스트버스타즈 2차 뛰고 쥬랜더리턴즈 봤는데 ㅋ ㅋ ㅌ  ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ  ㅋ ㅋ ㅋㅋㅅㅂ 아 ... 정말 ㄷ제 인생 젤 골때리는 영화임,2016-09-01
"9월 첫째 주 개봉작 화면비 정보
(비스타:V  스코프:S)

그랜드파더 S
브링홈 V 

디브 S
메카닉 S
비포선셋 V
사랑과 어둠의 이야기 S
사랑에 미치다 S
사랑이 이끄는 대로 S
스킵트레이스 S
울려라!유포니엄 V
이퀄스 V
쥬랜더리턴즈 S",2016-09-01
마이펫의 이중생ㄱ활 재밋을거같기도한데...  지금 상영하는게 덕혜옹주  터널   마이펫  라잍아웃  고스버스  머니몬스터  인청상륙   쥬랜더리턴즈   트루스 일켄데,2016-09-01
2016년 9월 첫째주 개봉영화: 그랜드 파더 ★    머니 몬스터 ★    메카닉: 리크루트 ★    사랑에 미치다 ★    스킵트레이스: 합동수사 ★    이퀄스 ★    쥬랜더 리턴즈 ★  ... http://bit.ly/2bHSNEM ,2016-09-02
[ 주작 ]코미디를 대접하고 높이 평가하는 사회를 보여주는 ‘쥬랜더 리턴즈’ http://zazak.tistory.com/2896 ,2016-09-02
쥬랜더 리턴즈 뭔 영화인지 모르겠음.........,2016-09-02
이퀄스랑 쥬랜더 리턴즈 보고싶은데 시간 되게ㅜ애매보스이다,2016-09-02
"쥬랜더 리턴즈 보다 나옴
내 돈 주고 예매한 거 아니라 다행이다",2016-09-02
벤 스틸러 나오니까 쥬랜더 리턴즈도 보고 싶고 그냥 멍하니 머리 비우고 볼 껄 생각하면 메카닉이 괜찮을 것도 같고... 으음...,2016-09-02
"쥬랜더 리턴즈:  

화려하게 평정했던 세계를 등지고 하루 아침에 사라진 전설의 톱 모델 '쥬랜더'(벤 스틸러)와 '헨젤'(오웬 윌슨) 어느 날 세상의 모든 아름다움이 사라질 위기에 놓이고  ... http://bit.ly/2bYQxXm ",2016-09-02
"~쥬랜더리턴즈후기~
정말 재미가없었어요
정말 어지간하면 괜춘했어요 인데
재미없어요
그냥 베니가 기여워",2016-09-02
미술관 가려다가 너무 피곤해서 영화본다. 쥬랜더 리턴즈....!!!,2016-09-02
