contents,date
<배트맨 대 슈퍼맨: 저스티스의 시작> 예매율 70% 돌파. 올해 최고 기록. http://buff.ly/1RvNmjz  pic.twitter.com/rqEhNwvAIJ,2016-03-21
`배트맨 대 슈퍼맨: 저스티스의 시작`에 대한 7가지 궁금증  http://cgv.kr/Bn49Wyw5 ,2016-03-21
[PS4소프트] 배트맨 대 슈퍼맨: 저스티스의 시작 테마 출시 (영국 PS 스토어) http://ift.tt/1XGnqGC ,2016-03-21
[맥스무비] 영화정보 - 배트맨 대 슈퍼맨: 저스티스의 시작 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000091946 …,2016-03-21
"-[영화] 배트맨 대 슈퍼맨:저스티스의 시작 (03월 22일 까지)
참여하기 > 돌비 코리아 ( http://evnt.ga/1563  )",2016-03-21
배트맨 대 슈퍼맨: 저스티스의 시작 3월 28일 예매가 열렸습니다. 07:10 10:15 13:20 16:25 19:30 22:35 25:40 예매가능! #왕십리아맥,2016-03-21
슈퍼맨 헨리 카빌 '배트맨 대 슈퍼맨: 저스티스의 시작' 중요 장면 페이스북에 올려! http://3to5.net/372 ,2016-03-21
<배트맨 대 슈퍼맨: 저스티스의 시작> | 진짜 싸움의 시작②  http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101170012 … 1,2016-03-21
배트맨 대 슈퍼맨: 저스티스의 시작 3월 29일 예매가 열렸습니다. 08:00 11:00 14:00 17:00 20:00 23:00 26:00 예매가능! #일산아맥,2016-03-21
"최강 영웅은 누구인가!
키워드로 살펴본 <배트맨 대 슈퍼맨: 저스티스의 시작>
http://goo.gl/K2HaCU pic.twitter.com/Bwhodwmnzu",2016-03-21
배트맨 대 슈퍼맨: 저스티스의 시작 3월 28일 예매가 열렸습니다. 08:00 11:00 14:00 17:00 20:00 23:00 26:00 예매가능! #일산아맥,2016-03-21
배트맨 대 슈퍼맨: 저스티스의 시작이 막 끝났는데  온통 엠바고가 걸려 있어서 말은 못하겠는데  오우~ ☆ .☆,2016-03-22
영화 [배트맨 대 슈퍼맨 : 저스티스의 시작] : 오전 7시로 엠바고가 풀려 지금 단평을 씁니다. // 잭 스나이더는 계속 코믹북 스타일에 심취해 있는 듯 합니다. 그게 [300]에서는 성공적이었고 [왓치맨]에서는 별로 였지만요. (계속),2016-03-22
"<배트맨 대 슈퍼맨:저스티스의 시작> 벤애플렉&헨리카빌 ""누가 이길지 싸워봐야 안다"" http://me2.do/xNk6h1Lf  #배트맨대슈퍼맨저스티스의시작 #헨리카빌 #벤애플렉 #잭스나이더 #배트맨 #슈퍼맨 pic.twitter.com/2xbdTwXHJO",2016-03-22
"<배트맨 대 슈퍼맨:저스티스의 시작> 잭 스나이더 감독 ""당신의 정의를 찾아라"" http://me2.do/xDiZIimZ  #배트맨대슈퍼맨저스티스의시작 #배트맨 #슈퍼맨 #잭스나이더 #헨리카빌 #벤애플렉pic.twitter.com/qAxuQsDyhK",2016-03-22
배트맨 대 슈퍼맨: 저스티스의 시작 http://oneringtrailers.com?m=100429oneringtrailers.com/?m=100429  http://youtu.be/RDlu8-AP09c  • 국내: 2016-03-24,2016-03-22
<배트맨 대 슈퍼맨: 저스티스의 시작>  돌비 시네마에서 3월25일 개봉 http://www.pnfnews.com/161376 ,2016-03-22
"역시 갓스나이더!

<배트맨 대 슈퍼맨: 저스티스의 시작>
전 세계를 장악했다!
최초 시사회 리뷰 공개

#배트맨대슈퍼맨 #시사회 #리뷰 #공개
#3월23일자정대개봉 #예매고고",2016-03-22
"-[영화] 배트맨 대 슈퍼맨:저스티스의 시작 (03월 23일 까지)
참여하기 > 세미콜론 ( http://evnt.ga/1569  )",2016-03-22
"[오늘의 영화  3.23] 이번주 개봉작-'슈퍼맨 대 배트맨: 저스티스의 시작'

http://www.munhwanews.com/news/articleView.html?idxno=11367 …
#문화생활엔_문화뉴스 #영화 #문화 pic.twitter.com/YDfvV3crgR",2016-03-22
[OCN] <Supergirl> 론칭 기념 이벤트 - <슈퍼걸> 예고편 공유하고 <배트맨 대 슈퍼맨: 저스티스의 시작> 보러 가자! https://youtu.be/_pKsqaGMEdo  http://goo.gl/jZvtQL ,2016-03-22
"영화 <배트맨 대 슈퍼맨: 저스티스의 시작>의 ""고담"" 트레일러가 공개되었습니다. 주로 브루스 웨인/배트맨의 시점에서 진행되는 트레일러로 새로운 장면들을 담고 있습니다.
https://youtu.be/UMltUXZkPUM ",2016-03-22
저스티스의 시작 배트맨이 벤트맨인게 제일 싫은데 그 다음으로 싫은건 제목이야 배트맨대슈퍼맨이라니 숲뱃이라고 븅시나ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ벌써 개봉이라니 존나 부들부들 떨면서 예매창을 켜본다.....,2016-03-22
"중국 백화점에 설치되어 있는 배트맨대슈퍼맨 저스티스의 시작 피규어!! 
낼 모레 드뎌 개봉~ pic.twitter.com/HnxI9liSxs",2016-03-22
3월24일 개봉영화 <배트맨 대 슈퍼맨: 저스티스의 시작> <글로리데이> <헤일  시저!> <너는 착한 아이> pic.twitter.com/s5qUivyhY0,2016-03-22
개봉이 얼마 남지 않은 [배트맨 대 슈퍼맨 : 저스티스의 시작]. 마트 완구 코너에서 다이캐스트 피규어도 파네요. 도리토스 콜라보레이션도 그렇고 한국에서 마블/디즈니 못지 않은 홍보를 하고 있어요. pic.twitter.com/XIKOFFbm8G,2016-03-22
배트맨 대 슈퍼맨: 저스티스의 시작 3월 30일 예매가 열렸습니다. 07:30 10:30 13:30 16:30 19:30 22:35 25:35 예매가능! #천호아맥,2016-03-22
[배트맨 대 슈퍼맨 : 저스티스의 시작]의 추가 예고편: 이제 개봉을 코앞에 두고 있는 [배트맨 대 슈퍼맨 : 저스티스의 시작]의 아마존 닷컴 제공의 예고편이 공개 되었습니다. 크리스 테리오의 합류... http://bit.ly/1RflKlK ,2016-03-22
"http://atonal.egloos.com/4110332  국내박스오피스는 지난주  4주만에 1위를 차지한 주토피아가 이번에는 2주 연속 1위를 차지. 300만까지는 무난하게 갈 것 같다.

이번주는 배트맨 대 슈퍼맨 : 저스티스의 시작 개봉.",2016-03-22
<배트맨 대 슈퍼맨:저스티스의 시작>:워너브라더스가 내딛은 진중하고 묵직한 발걸음.'아버지'의 가르침으로 출발한 영웅 신화는 '어머니'의 사랑을 받으면서 새로이 거듭난다.슈퍼히어로 장르의 새로운 한 장이자 할리우드의 기념비적인 순간은 이렇게 시작했다.,2016-03-22
"<배트맨 대 슈퍼맨:저스티스의 시작> 잭 스나이더 감독 ""당신의 정의를 찾아라"" http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101172588 …",2016-03-22
